AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-54,-23,13,1556,-890,135
-34,-41,26,166,-339,-397
22,-27,30,-746,-25,-331
55,-23,38,-967,434,-616
-16,-17,-42,545,2090,-126
-59,47,38,-953,1271,-377
-12,54,-36,-3134,2383,-1677
-15,-122,124,-1816,3509,-1050
-31,-111,-117,-1597,2650,-928
-96,123,121,-1437,1940,-934
121,93,97,-1815,1557,-478
82,81,72,-1469,950,96
59,83,47,-656,546,572
38,74,59,-188,-213,916
52,88,78,-107,-1040,1155
102,95,95,683,-1681,1522
117,36,-97,990,-2470,1788
-3,88,-60,488,-2644,2367
-60,120,-90,2636,-2387,2766
99,60,-57,920,-1195,797
-114,50,-120,1579,59,1377
-70,-119,65,3853,-9,1138
-118,49,-77,2744,-768,1275
107,-35,-13,721,-857,1303
83,-61,-19,1726,-456,1624
43,-28,51,1206,-817,1003
31,-31,81,23,-606,145
103,-16,42,-156,263,-96
107,27,52,-932,318,-652
-46,76,-6,-1094,802,-942
0,-72,37,-1299,378,-729
18,-41,-81,-3164,2095,-2482
-26,44,-115,-3114,2409,-2454
49,35,-74,-4176,2742,-1352
73,-74,76,-2734,3848,-887
18,-96,72,-398,3136,-1017
-15,-95,-119,-1788,1839,-1881
-22,-72,81,-2014,1477,-1483
-59,-117,47,-1659,1290,-785
-105,98,21,-507,999,-152
119,66,44,155,226,239
-127,67,70,130,-820,663
118,51,97,729,-1637,683
-92,56,-79,-495,-2610,775
-21,97,117,1826,-2217,1980
107,35,118,2076,-2047,1207
-23,68,-72,2564,-1324,1763
71,10,-45,954,-1485,1053
-56,115,-124,2895,-741,903
-108,61,-51,2134,-764,1386
85,35,-20,647,-842,875
75,27,-19,1007,-519,831
52,42,15,862,-443,321
110,62,65,-935,-129,-560
-88,85,-7,-1246,1047,-832
-14,89,-123,-595,2012,-1097
54,-72,-29,679,489,9
20,-51,-16,-3625,1083,-2064
67,34,126,-1488,2945,-1419
75,41,-97,-785,2674,-1603
44,-1,-102,-640,2619,-1753
46,-9,-88,-1839,2168,-1208
-8,-44,120,-966,1632,-167
-85,-91,111,-184,1054,357
-99,-97,-115,-884,275,823
-42,-48,-114,-552,-740,1618
-31,-36,-114,577,-1483,2128
37,-11,-96,439,-1986,2546
111,69,-87,1356,-2298,3331
-112,-50,-109,1266,-1971,2034
49,11,-127,1747,-228,2335
122,-57,118,2649,-309,1801
-29,48,-103,2664,-762,1240
101,37,57,-2733,3057,-2955
8,16,-36,-2380,3917,-1917
-38,-88,85,1427,3909,639
10,-41,10,1293,1726,284
12,-18,69,-5128,-416,-1212
40,23,62,-851,31,1139
-30,1,46,129,-49,1774
-66,56,69,245,-868,2085
-56,88,99,161,-1908,2137
-39,120,-128,415,-2582,2362
28,-109,-111,1174,-2297,2706
-38,-96,-75,2676,-2015,3126
108,10,11,3420,-1994,1310
-23,19,-114,-292,-1142,-59
-91,-110,-30,1735,1000,497
124,92,-57,3695,2112,1156
32,101,7,2965,1208,914
-29,90,-122,605,-794,473
-1,77,-88,232,-1338,35
41,2,-87,160,-977,-677
124,-19,-93,922,119,-589
-36,22,-59,-82,859,-407
13,64,103,-459,1333,-435
6,-126,127,1415,148,776
116,125,-105,-2441,481,-1517
-37,-77,-3,-2318,3219,-1398
90,-19,-45,-609,3136,-10
-81,-73,-64,1060,2371,-428
-76,-91,15,-1962,1182,-1185
-32,-103,-87,-1730,1199,189
-40,-99,90,-781,1136,1304
-86,-74,70,-394,869,1527
-113,-39,71,163,-26,1913
-112,8,117,-332,-1419,2101
-110,30,124,456,-2096,2434
-65,61,-100,678,-2009,2564
100,55,-72,2665,-1554,3191
115,-24,-42,2213,-821,1728
-77,-1,31,1032,-314,1264
90,-30,-16,1350,-268,1460
106,-104,64,3390,-1468,2472
-125,63,112,1885,-1445,739
30,125,-72,1,-1237,646
-9,106,-71,684,-1638,1108
-78,25,-110,2669,-556,1322
116,19,-16,1463,-18,1224
65,10,-32,906,-152,664
41,-6,-12,564,-580,553
27,0,26,-266,-749,155
103,30,40,-934,-297,-137
-111,60,-27,-650,962,-286
21,-121,-78,-196,1403,-265
-128,-94,-33,-581,173,-294
104,-84,126,-3362,1198,-2179
-52,90,99,-2470,1495,-1105
119,66,65,-435,1248,-1175
95,6,97,235,1463,-1811
-104,21,-45,-3226,1042,-2377
-52,33,60,-2585,2022,-992
125,-23,-22,425,1719,254
45,-20,7,926,338,836
77,32,57,-289,-1174,1058
87,34,81,-272,-2003,1085
6,59,100,967,-2094,2381
-127,27,105,2985,-2028,2968
-41,-87,-108,2210,-1431,1115
56,-47,-1,-775,-1131,767
22,-80,-117,418,-92,958
-87,96,102,3026,62,1221
105,111,-36,-220,-822,399
111,101,-60,-475,-766,63
110,76,-91,212,-353,-176
127,99,-54,-868,-300,-686
-57,119,-69,-630,-55,-521
-40,-119,-106,-820,434,-829
52,-55,-117,-54,176,-258
-118,-29,-44,-1476,-968,-535
-49,22,110,-3866,910,-1948
-104,122,102,-1091,1389,-402
70,118,125,-1348,1019,-1036
32,-19,127,-2910,2683,-1856
-15,89,99,-2474,2650,-1015
-70,121,65,-799,1685,-992
-100,123,90,-1649,1209,-1614
-100,-126,65,-1734,1282,-1431
-110,116,57,-998,1107,-1004
-118,107,76,-682,730,-583
-107,85,85,-95,386,-61
-79,69,103,515,-153,745
-118,24,122,737,-846,804
-28,32,-113,1016,-1377,1797
64,-49,-125,2304,-2038,2278
15,-118,-83,1111,-1900,1097
-89,-44,-38,-423,-590,1514
-114,-68,89,1225,681,2004
45,-101,77,3553,518,2372
-65,-102,-50,429,-1051,1473
-99,-121,-34,-1330,-1716,741
-92,88,-96,1350,-753,1165
-120,97,-4,1329,-569,867
-127,-107,88,-1610,-408,-322
-45,-110,-61,-2137,1703,-1502
-81,31,-97,70,2033,-168
29,75,-43,-2393,407,-2032
-122,-111,119,-2907,746,-2835
103,-66,115,-3602,-95,-2639
83,-40,46,-1959,833,-2310
94,-12,110,-2555,949,-2225
94,20,100,-1924,1189,-1868
51,2,96,-465,1209,-1239
-8,-30,123,-523,503,-1209
-45,-50,-111,-753,-309,-1089
-66,-78,-92,-204,-1197,-701
-30,-105,-17,-99,-2167,-426
-72,106,-1,1137,-2295,506
45,-21,-40,1905,-1268,160
-81,86,25,-980,-318,127
-74,-95,30,-1446,-754,218
90,82,-68,1709,-427,137
-101,-27,79,1341,-1021,494
11,2,-71,-5097,209,-3415
40,84,-98,1244,1543,-389
41,34,-104,-1242,710,-503
115,49,107,-590,78,214
-78,56,-117,-2002,-736,406
0,-126,122,-2766,-1260,984
117,96,16,2528,-941,1240
-73,77,101,479,-1119,507
-17,-119,-108,333,-2218,1180
-98,70,-128,908,-2375,1265
-125,35,122,1576,-1887,1848
127,74,-54,2130,-1952,2189
83,112,74,1657,-2689,1748
8,60,-123,-309,-2022,-2
39,-27,59,-63,1051,-1044
-118,18,22,-1387,2245,-1009
-128,43,-72,-1891,2032,-1374
-36,90,76,-379,1796,-738
-52,-88,-100,-1234,-406,-694
-88,-43,-115,-2640,-581,-1756
-39,-11,117,-2936,-44,-1919
-69,-14,85,-1952,635,-1718
-82,-12,85,-1600,844,-1731
-89,-12,103,-1576,751,-1555
-92,-39,72,-806,1031,-1022
116,-87,65,376,550,-544
70,-120,-115,-741,-579,-512
109,-105,-91,-1347,-929,-102
-98,-98,-101,212,-789,437
-115,-128,-34,407,-1120,372
-8,-92,-48,721,-527,1235
73,94,-83,1719,-625,969
71,76,-69,394,-413,183
-93,117,-31,-1105,-756,230
-120,74,127,1410,-410,840
75,43,-78,598,-808,636
87,54,-60,-268,-836,612
89,55,-71,403,-936,591
57,41,-18,197,-944,450
72,45,-10,-978,-378,-17
-101,81,46,-5076,-890,-1108
-106,68,87,591,964,1016
60,65,47,3926,478,1698
2,108,-25,-1583,-1849,3
60,-128,-75,-1300,-1680,102
63,80,-100,214,-801,252
112,64,-52,626,-64,209
127,82,-32,606,408,476
49,81,-68,-559,484,-51
86,-112,-115,-1320,297,-203
109,-52,-127,-1560,-262,-683
117,-14,-103,-1927,-570,-1386
119,24,-53,-3099,-866,-1701
-125,-17,-126,-621,906,-1170
-127,-64,100,650,1803,-944
-86,-16,96,-847,1436,-1295
-101,-37,35,-474,745,-843
101,-63,22,-565,-291,-625
72,-49,55,-1931,-1004,-878
87,-41,44,-1690,-941,-1021
90,-66,35,1058,-870,-731
57,-72,125,966,-1674,74
109,-84,-24,-733,-2153,289
77,101,-120,2509,-617,2077
-68,75,-57,2692,-1108,1011
-3,-96,105,-3112,-2148,-870
81,-125,-28,-2779,0,-956
22,72,109,1832,1360,460
-30,104,-76,-1055,73,-440
-9,-125,-113,-927,-352,-166
22,116,112,75,202,26
41,113,-120,221,30,-51
87,-123,-60,-561,-303,-103
81,96,-70,-61,-166,-1559
47,87,-104,589,263,-479
-57,-107,-29,-492,-36,618
83,-115,-27,-1185,56,216
-85,-100,-117,-1151,1909,-107
62,-82,102,90,2745,-84
-24,102,46,1159,2744,-732
64,-14,-99,2231,-2112,4038
-79,73,-70,837,-2484,1077
7,63,-17,89,-1833,329
12,36,-62,-775,-633,680
-33,-73,76,4461,959,1977
99,-69,1,2282,-69,1182
40,-105,67,-492,-1372,214
46,92,28,-402,-1682,375
94,49,3,431,-587,928
29,-85,13,634,127,1070
32,2,45,-2528,154,-1139
-117,67,-115,-1346,1463,-1248
98,-58,-97,-1907,1292,-1239
-87,-41,24,-1026,952,-1955
-28,-36,-30,-1907,1285,-3381
-98,65,32,-1510,326,-2628
-108,87,100,-1778,-307,-2131
-121,92,100,-2767,472,-2326
-84,85,42,-1126,1470,-1496
-127,52,29,401,1472,-1029
51,1,59,-189,810,-1116
48,-37,75,-140,18,-476
90,-34,99,-396,-529,846
65,-28,104,697,-542,1599
-82,28,-64,645,-605,2136
-102,73,-72,2074,59,3123
72,30,-54,954,530,1560
-116,59,-29,-560,807,1105
117,-54,92,600,2052,1377
100,-91,55,1657,2285,1662
68,126,123,1162,1373,1512
36,97,-102,426,507,1609
-17,72,-59,1702,80,1792
-77,34,50,432,261,573
-84,16,45,1674,391,774
-91,42,-58,1814,-291,657
-80,-37,-49,-1681,-336,-787
-12,-33,49,910,645,968
-33,117,-42,-2297,-739,78
20,-125,77,-1790,539,-1335
-109,40,-63,-3449,1952,-1979
110,30,96,-65,2393,-1604
-50,-70,119,686,1340,-2373
-80,-47,-55,-2361,161,-2623
-71,-28,109,-2908,803,-1805
-96,-52,50,-1285,1225,-1276
-103,-64,55,-898,1064,-539
-84,-23,40,-57,420,595
-102,-1,56,751,-982,1146
-99,-2,-125,-192,-2566,1367
-59,21,68,1300,-2349,2624
71,9,87,1802,-2649,1667
-65,52,-67,804,-2153,1236
54,10,-104,1313,-1476,1066
-49,-95,102,2687,-818,619
113,110,-89,2239,-1177,1054
3,97,-8,-413,-2567,304
-24,52,-7,238,-2371,205
-16,20,48,1454,-1321,378
19,65,124,-138,-181,-171
126,-82,117,-2655,1170,-873
-43,-101,121,643,3324,-1059
5,-95,-60,710,2407,-1423
-19,100,62,-4362,1171,-1865
106,-110,-116,-2971,2053,-1714
38,82,82,-858,2691,-1680
-21,82,124,-2289,2053,-2028
-8,106,94,-2698,1897,-1057
-36,103,74,-1607,1728,-214
-67,83,58,-1176,1634,169
-102,83,50,-282,496,734
-126,55,40,407,-752,1209
122,29,27,1232,-2047,2051
-27,99,107,1283,-3536,3116
-61,114,126,2257,-3708,3204
119,110,-110,854,-2146,1322
76,-79,52,6065,-487,3302
104,50,-66,5193,-1400,2689
100,-56,-106,483,-2829,1828
-55,50,87,-1190,-3209,306
-72,-19,-107,1358,-2443,4202
-119,9,-25,1133,-2514,4008
-79,-64,118,962,-1895,4052
-19,-127,62,2793,-673,2043
75,48,120,3978,-190,1837
-117,29,-44,889,-263,908
85,-24,-90,-806,-387,80
97,-49,103,160,-87,29
-110,-49,111,-371,64,-650
-40,-36,103,-1219,203,-1204
106,23,64,-1662,362,-1577
-91,-18,-25,-491,904,-1848
-33,-25,-43,-487,1082,-1557
17,85,6,-2273,162,-1810
-104,-55,-101,-3172,513,-2394
-38,8,-124,-1375,388,-1490
117,-42,98,-358,767,-1663
34,-95,118,-812,955,-1937
28,-79,-128,-2151,863,-2094
88,-64,97,-1786,980,-1547
113,-62,82,-1175,790,-558
99,-74,52,-369,306,102
44,-86,53,846,-889,1003
70,-82,126,-282,-1539,1243
-84,20,91,-98,-941,1833
96,41,39,1638,-950,1508
-57,79,121,1051,-1250,1481
-93,47,82,2135,-906,1952
28,-61,48,3341,-915,2009
-51,-128,-121,2548,-1534,2205
-120,87,-65,1158,-1780,2117
85,72,-18,1986,-1770,2176
65,67,53,2313,-1224,1744
61,93,-127,1606,-624,1316
-43,91,-125,294,24,250
-42,57,43,1137,1001,-438
-12,55,100,-292,695,-1069
-50,94,95,-1834,1552,-2179
-82,-127,24,-1678,2671,-2661
11,-114,-5,-1476,2446,-2705
3,-94,-87,-2895,1898,-2584
-38,-85,82,-1697,1550,-1610
-57,-54,71,-1917,1416,-1139
-58,-16,66,-1377,1341,-715
-51,-15,61,-1427,1116,-508
-52,-19,25,-187,474,184
-119,-43,44,1071,-1073,840
-95,-32,118,-430,-2189,893
-84,-14,94,869,-2142,1610
-93,-16,100,745,-1675,1139
4,35,120,2137,-1399,2163
85,0,-125,1676,-1811,1503
-58,-96,-128,2091,-1966,1202
110,118,-88,976,-2118,927
47,82,-58,969,-2184,661
18,53,28,1352,-2025,713
20,46,81,61,-1204,166
84,79,97,512,253,152
-123,-122,50,-714,1976,-1050
-20,111,-50,707,2983,-1341
49,-94,-48,-1079,2767,-2027
69,7,-102,-2073,2834,-2165
58,14,125,-1008,1673,-1742
-2,-10,-124,-2003,1003,-2004
-3,-28,111,-1935,1288,-1132
-18,-40,95,-1469,1827,-455
4,-85,92,-813,2187,125
21,-74,93,-170,1797,995
38,-34,-125,-734,375,1600
11,-36,96,227,-208,2295
-43,-91,95,760,-913,2666
19,-55,-111,-48,-1830,3162
36,-40,108,571,-2135,3114
89,-2,-96,2224,-2480,3520
29,27,-23,1389,-2212,3326
20,-52,-34,3074,-1594,1975
87,83,61,2302,-1859,1183
15,-60,83,378,-1050,287
5,-59,61,817,-498,836
-38,-73,81,1059,-696,668
-65,39,87,-2204,2515,-2848
-7,-126,34,-2631,3107,-1856
-49,-125,-64,-885,2606,-963
70,93,-66,-1082,1687,-958
-31,84,113,-2167,1699,-697
-30,105,66,-1921,1474,-224
-27,126,47,-1403,964,315
-6,-88,35,-1412,53,742
22,-47,42,898,-1165,2016
-32,-63,78,624,-1925,1928
-7,-30,117,734,-2457,1955
28,8,-125,225,-2374,2007
-60,-59,87,2171,-1669,1440
-125,-67,-70,2407,-335,2555
-23,-103,-77,2797,-379,2495
45,40,-51,3261,-919,2738
-55,6,20,1991,-1024,2641
82,-34,28,2020,-1050,2473
-29,-44,55,390,-1232,1938
-19,-73,21,2428,-942,2241
-23,-4,126,1096,-942,1709
-91,32,-67,1988,-1695,947
105,-6,27,3409,-1577,657
46,-66,-76,-151,-1645,-306
117,98,51,-999,910,-1836
-48,-92,-47,-2513,1959,-2798
-12,-29,-125,-4545,2204,-3861
27,-33,-119,122,3992,-1934
-57,-50,-88,2141,3373,-1301
-128,15,100,-806,1754,-2453
-36,73,25,-2905,2060,-2751
0,16,-103,-627,2434,-1499
-37,6,-107,-1419,1503,-1212
-49,59,121,-1038,26,-170
-94,80,73,-819,-612,264
-110,87,27,1057,-1057,921
-69,119,71,632,-1834,1107
-19,-123,89,698,-1806,1173
-104,-65,116,838,-833,1823
-127,-49,105,2525,-336,2812
3,-108,-126,3510,-657,3060
63,57,16,3165,-1548,3210
-93,17,67,299,-1327,2497
102,-22,-44,1645,82,2839
-11,16,-9,2234,370,2920
-70,21,15,1716,826,2317
25,77,27,1749,1166,2145
-28,102,21,2120,748,1454
-123,62,58,1771,-387,816
-6,40,-84,-958,-1857,-920
-76,48,-119,-2105,-591,-2884
-41,-124,127,-3501,962,-4133
10,-94,-11,-3979,2314,-4779
-31,99,-120,1406,1709,-2998
97,82,-36,-1697,247,-3183
-5,-120,-117,-1501,432,-2921
26,-120,122,-3265,562,-2651
46,-69,25,-1530,789,-1407
85,-3,66,-1936,-169,-1117
-110,34,63,-736,-835,71
120,12,37,373,-1179,827
66,5,65,242,-2125,1032
66,18,39,467,-1951,1253
93,56,22,728,-1320,1330
-88,-113,52,-91,-1461,1478
-113,-88,20,1391,-1548,2062
-118,123,21,4321,-676,2125
-36,-23,-108,4112,-1102,1590
114,79,-77,1873,-982,1135
38,44,-128,1648,-413,1889
-41,20,-125,1936,-760,1685
-54,58,-35,1989,-1147,1592
50,118,69,1166,-455,1388
-8,-105,11,2219,583,97
-79,50,92,1902,-228,-1101
-45,-47,113,-31,241,-1945
99,-93,109,-936,992,-2823
100,11,-109,-3442,1530,-3192
-101,95,23,-2497,2868,-2158
-60,95,-6,-1255,3036,-1446
54,40,-72,2929,-1468,3628
16,22,20,3497,-1042,4106
-77,30,77,3596,-62,4219
56,93,-121,2718,595,3808
-94,111,116,2731,245,3123
51,122,-81,1590,-646,2282
30,-119,-25,-815,-1687,939
-46,121,-91,2537,-1148,1128
58,68,36,2479,-633,-1285
-33,60,106,-3331,3,-4082
-7,54,-30,-2547,1154,-4240
-127,71,-117,-3232,1680,-4641
2,101,-111,-1161,999,-3524
82,87,91,-2694,1912,-3048
-31,49,-95,-1296,2559,-2313
-60,122,-102,-3438,1173,-2263
-38,-109,77,-2820,576,-1201
-89,-74,15,-122,454,-44
-115,-82,87,-1078,-466,-200
115,-99,44,-70,-583,179
-115,-81,65,127,-1270,643
-116,-107,-14,891,-1314,1002
126,-37,4,3532,-1812,2113
119,-34,122,-391,-1687,837
-74,14,27,3119,-467,2036
113,-18,89,2973,-974,1789
-10,-98,-127,3569,-1145,1941
-124,91,-35,2037,-1657,1426
78,30,-2,1564,-1540,1209
57,-28,34,2276,-872,1507
4,-30,76,3224,-252,1687
-30,-6,-69,1572,-450,1090
15,37,-48,349,256,364
-4,-6,118,2050,1242,-67
-62,-6,-78,82,858,-904
111,-20,120,-1807,1399,-2028
41,29,81,-1705,1558,-1948
-113,71,26,-2447,1542,-2100
-73,113,-97,-1985,1601,-1528
-119,115,114,-1675,1496,-1554
53,75,77,-2683,2406,-2403
91,-104,-14,-1548,3300,-1782
99,-69,-40,-1744,1992,-1941
70,-35,-78,-2811,1070,-1675
5,-38,86,-2303,1380,-1167
-29,-24,68,-2254,1929,-917
-56,13,87,-1695,1293,-384
-76,1,70,-648,854,-105
-103,-31,86,-470,-37,142
-128,-45,99,-621,-979,434
-109,-50,103,298,-1573,958
-76,-44,-111,177,-2016,1394
-110,-36,111,1900,-1586,1793
-83,-9,-108,420,-1115,840
-70,0,92,1553,-938,1275
116,-45,71,2660,-1208,1704
13,-118,75,2642,-1097,1533
-61,78,119,2440,-1437,1436
-108,52,-30,1607,-2439,1101
127,-1,44,1280,-2361,890
125,-69,42,1807,-792,672
-111,-38,80,2551,368,1003
57,4,-94,777,-161,224
58,-16,95,-101,552,-722
82,-38,29,403,1265,-816
-123,-9,-7,-564,1768,-1627
92,57,-59,-1390,2108,-2098
-42,127,-126,-1521,1821,-1848
-44,-122,66,-251,1112,-1730
-112,120,84,-889,316,-1617
127,-123,-90,-2321,-309,-2036
-70,-122,-98,-2547,238,-1607
18,118,120,-1525,1622,-525
-5,123,116,-1065,1768,344
-47,-87,95,-1186,903,799
-116,-63,86,-585,-708,1350
-56,-23,97,-815,-1290,1929
19,36,67,20,-1061,2699
-102,42,0,2007,-774,2640
-122,20,65,1166,-1017,951
90,80,46,4621,1218,2209
-107,4,-119,5321,380,2099
66,-13,65,688,-1510,1123
6,-95,72,-35,-2894,523
42,96,95,1143,-2295,477
73,51,-127,2911,-866,638
-93,121,78,3081,32,874
52,113,119,-460,584,-875
81,71,-49,234,1623,-545
47,-117,-33,-1427,643,-607
-96,-118,61,-818,2628,-1709
-57,-38,70,-2568,3199,-2431
-89,55,23,-1313,2812,-1129
63,-7,-56,-951,2429,-1083
0,-33,-104,-305,2185,-680
-75,-16,-92,-1619,1332,-816
-58,-21,110,-1359,1332,-393
-57,-31,54,-837,1280,25
-31,-16,29,766,523,1099
-71,-4,67,477,-895,1628
-82,5,89,424,-1788,1823
1,82,90,659,-2368,2574
-64,104,105,1998,-2511,2786
-70,105,-71,1781,-2309,1998
111,107,37,2402,-1989,1906
-46,11,62,2225,-1325,1121
100,-83,93,2816,-377,1336
31,-84,127,1561,-197,1206
-33,-68,-91,1221,-734,1024
-74,-81,-58,498,-645,290
-53,-104,-76,583,148,-233
6,-106,-78,75,797,-723
125,-123,95,-767,1638,-1246
-20,-94,-36,-137,2076,-759
-43,-69,-24,-624,541,-922
41,-67,117,-27,1785,-1390
